name,usage,moves,abilities,items,teammates
Porygon-Z,23391,"{'': 0.0012681301, 'blizzard': 0.0054696716, 'foulplay': 5.53e-08, 'confide': 4.35e-08, 'thief': 0.0, 'rest': 7.77528e-05, 'gravity': 0.0, 'chargebeam': 0.0001334865, 'gigaimpact': 1.4e-08, 'icebeam': 24.7064186925, 'facade': 6.809e-07, 'recover': 0.2526899552, 'lastresort': 0.0001104432, 'substitute': 0.0024612399, 'trickroom': 0.0008991663, 'conversion': 0.0161354166, 'curse': 4.7027e-06, 'powerswap': 0.0, 'thunder': 13.9366492675, 'psychic': 0.1232300592, 'magnetrise': 0.0, 'electroweb': 0.0, 'triattack': 25.9167809813, 'aerialace': 0.0, 'takedown': 0.0, 'thunderwave': 0.0480697318, 'dreameater': 0.0, 'psyshock': 24.2838874956, 'toxic': 0.0038407197, 'magiccoat': 4.42e-08, 'sleeptalk': 4.0817e-06, 'icywind': 0.0, 'conversion2': 0.0002300274, 'agility': 0.0654074986, 'thunderbolt': 7.6860891084, 'zenheadbutt': 0.0, 'teleport': 2.5018e-06, 'shadowball': 5.2242521515, 'psybeam': 2.90933e-05, 'wonderroom': 0.0, 'speedswap': 5.38e-08, 'irontail': 1.97257e-05, 'recycle': 0.0, 'raindance': 0.0, 'solarbeam': 8.13915e-05, 'thundershock': 0.0, 'discharge': 0.0427764196, 'swift': 0.0003158202, 'hyperbeam': 0.7700427072, 'sunnyday': 0.0, 'reflect': 1.42865e-05, 'protect': 0.0018603434, 'snore': 0.0, 'psychup': 3.5132e-06, 'darkpulse': 0.4141910976, 'zapcannon': 0.0111462335, 'allyswitch': 1.1703e-06, 'trick': 0.917115779, 'uproar': 0.0034295943, 'mimic': 0.0, 'endure': 0.0, 'doubleedge': 0.0003404568, 'nastyplot': 0.2584558256, 'skullbash': 3e-09, 'painsplit': 0.0002887528, 'round': 8e-10}","{'download': 24.5116988696, 'analytic': 0.0001378627, 'adaptability': 1.6617196148}","{'scopelens': 0.0, 'focusband': 0.0, 'petayaberry': 1.63052e-05, 'chopleberry': 0.000221775, 'rockyhelmet': 3.626e-07, 'magoberry': 0.0, 'figyberry': 8.13e-08, 'focussash': 0.0117214531, 'oranberry': 0.0, 'razorclaw': 0.0, 'toxicorb': 2.1245e-05, 'wikiberry': 4.35e-08, 'spelltag': 0.0, 'widelens': 0.0, 'ultraball': 0.0, 'nevermeltice': 0.0, 'airballoon': 0.0, 'assaultvest': 0.0023149666, 'lifeorb': 0.1515326683, 'roomservice': 0.0, 'expertbelt': 0.0105064767, 'aguavberry': 2.4772e-06, 'absorbbulb': 0.0, 'ironball': 0.0, 'leftovers': 0.0521271045, 'heatrock': 0.0, 'choiceband': 6.3879e-06, 'adrenalineorb': 9e-10, 'dragonmemory': 0.0, 'heavydutyboots': 0.0003717216, 'powerherb': 6e-10, 'choicespecs': 25.1620195809, 'machobrace': 0.0, 'weaknesspolicy': 0.0, 'mentalherb': 0.0, 'choicescarf': 0.6751815009, 'starfberry': 0.0, 'quickclaw': 0.0001083704, 'berryjuice': 0.0, 'laggingtail': 0.0, 'wiseglasses': 0.0001669869, 'lightclay': 1.42061e-05, 'nothing': 0.0007994477, 'oddincense': 3.2e-09, 'silkscarf': 0.0213510241, 'eviolite': 6.572e-06, 'ejectbutton': 9.999e-07, 'metronome': 2.51889e-05, 'zoomlens': 0.0, 'iapapaberry': 0.0404751455, 'blunderpolicy': 0.0011633077, 'magnet': 0.0, 'powerweight': 0.0, 'sitrusberry': 9.2e-09, 'lumberry': 0.0, 'masterball': 0.0, 'flameorb': 1.3277e-06, 'throatspray': 0.0017231634, 'redcard': 2.82038e-05, 'custapberry': 0.0, 'salacberry': 0.0003540399, 'normalgem': 0.0412941988}","{'Mr. Mime-Galar': 0.0, 'Buneary': 0.0, 'Eevee': 0.0002741889, 'Poliwrath': 9.50234e-05, 'Emolga': 3e-09, 'Butterfree': 0.0, 'Tornadus': 1.76425e-05, 'Wobbuffet': 0.0, 'Cresselia': 0.0079164781, 'Tangela': 0.0, 'Absol': 5.56e-08, 'Magnemite': 0.0, 'Sceptile': 0.0003158258, 'Linoone': 2.41881e-05, 'Landorus-Therian': 7.5365165165, 'Lapras': 1.4965e-06, 'Krookodile': 0.0567240994, 'Mawile': 5.4619e-06, 'Eiscue': 2.5923e-06, 'Frosmoth': 0.0, 'Silvally-Water': 0.0, 'Sharpedo': 0.0001733309, 'Lurantis': 0.0003130224, 'Aggron': 8e-10, 'Slowbro': 3.7987485987, 'Celebi': 0.016444707, 'Omastar': 0.0, 'Walrein': 1.824e-07, 'Heliolisk': 4.32683e-05, 'Durant': 0.0101358716, 'Tapu Bulu': 0.0141666145, 'Araquanid': 8.547e-07, 'Piloswine': 7e-10, 'Rotom': 0.0018554462, 'Crawdaunt': 0.0545374865, 'Crobat': 1.8525362827, 'Noivern': 5.14623e-05, 'Celesteela': 0.3373438105, 'Kommo-o': 0.2495515908, 'Skuntank': 1.91645e-05, 'Gothitelle': 1.5097e-06, 'Exploud': 0.0005914546, 'Mime Jr.': 0.0, 'Urshifu-Rapid-Strike': 3.6081715867, 'Seismitoad': 13.2960934284, 'Bewear': 0.0198067521, 'Charmander': 0.0, 'Silvally-Ghost': 0.0, 'Alakazam': 0.0082474934, 'Dragalge': 0.008330776, 'Carbink': 0.0, 'Darmanitan': 0.1139222749, 'Turtonator': 0.0, 'Reuniclus': 0.052407882, 'Druddigon': 0.0005937177, 'Tapu Koko': 0.9351645619, 'Weezing-Galar': 0.0145730259, 'Greedent': 1.6973e-05, 'Drifblim': 0.0007954704, 'Rotom-Mow': 0.0, 'Sandslash-Alola': 1.9652e-05, 'Torkoal': 0.0001117406, 'Regigigas': 0.0002923929, 'Tentacruel': 0.005732428, 'Lickilicky': 0.0246436547, 'Tapu Fini': 0.0747255088, 'Necrozma': 0.0067917389, 'Goodra': 7.683e-07, 'Vespiquen': 0.0, 'Unfezant': 0.0003677412, 'Rillaboom': 0.2604820957, 'Lycanroc-Midnight': 6.15794e-05, 'Copperajah': 5.429e-07, 'Solrock': 0.0, 'Aegislash': 0.0094503432, 'Stonjourner': 1e-10, 'Trevenant': 0.0, 'Octillery': 0.0, 'Pikachu': 9.51505e-05, 'Zoroark': 0.0006187781, 'Jynx': 0.0, 'Galvantula': 0.0043400419, 'Hitmonchan': 3.633e-07, 'Clefable': 0.9297880635, 'Sigilyph': 0.0262029262, 'Qwilfish': 0.0, 'Latios': 0.0152824085, 'Claydol': 0.0, 'Sudowoodo': 0.0, 'Hatterene': 0.0541761376, 'Starmie': 0.0035541063, 'Tangrowth': 0.0025280799, 'Lycanroc-Dusk': 3.931e-07, 'Ninetales': 0.0014545651, 'Azumarill': 0.0791428565, 'Runerigus': 1.22837e-05, 'Jirachi': 0.9215743974, 'Poipole': 0.0, 'Hydreigon': 0.0048634198, 'Golisopod': 0.0016624478, 'Glastrier': 0.0004170278, 'Carracosta': 1.8054e-06, 'Gallade': 4.88785e-05, 'Thievul': 0.0, 'Latias': 0.0004607551, 'Weezing': 0.0087401003, 'Swoobat': 0.0, 'Spiritomb': 0.0116022425, 'Liepard': 0.0, 'Wailord': 0.0, 'Snorlax': 0.0201868763, 'Kangaskhan': 0.0008405747, 'Aron': 0.0, 'Machamp': 1.97694e-05, 'Xurkitree': 0.0079349955, 'Exeggutor': 0.0003064421, 'Boltund': 0.0001271584, 'Silvally-Rock': 0.0, 'Cursola': 0.0240937926, 'Cobalion': 0.0, 'Persian-Alola': 1.00677e-05, 'Budew': 1e-10, 'Delibird': 0.0, 'Dottler': 0.0, 'Diancie': 2.848e-07, 'Mesprit': 0.0001081257, 'Bisharp': 0.1288579338, 'Toxtricity': 0.0006338503, ""Sirfetch'd"": 0.0069567413, 'Nidoqueen': 6.3478e-05, 'Altaria': 1.3276e-06, 'Togekiss': 0.0281564772, 'Oranguru': 0.0, 'Venusaur': 5.76155e-05, 'Blastoise': 3.446e-07, 'Klefki': 1.25963e-05, 'Marill': 0.0, 'Silvally-Steel': 0.0, 'Bulbasaur': 2e-08, 'Jigglypuff': 0.0, 'Dracozolt': 0.0558641402, 'Throh': 0.0, 'Wigglytuff': 1.6639e-06, 'Inteleon': 0.0039933848, 'Magikarp': 0.0, 'Dusknoir': 0.0003158201, 'Basculin': 0.003445236, 'Kabutops': 0.0, 'Sylveon': 0.0003836664, 'Steelix': 0.024550591, 'Togedemaru': 3.7995e-06, 'Dedenne': 0.0030418257, 'Regieleki': 0.2292390098, 'Blacephalon': 0.0199080753, 'Shiinotic': 0.0035445187, 'Scyther': 7.2547e-06, 'Silvally-Fairy': 0.0, 'Magnezone': 0.0873305199, 'Togetic': 3.5e-09, 'Palossand': 0.0, 'Quagsire': 0.0242878992, 'Gyarados': 0.0004123918, 'Heatran': 4.0458230726, 'Meowstic': 8.72e-08, 'Ivysaur': 0.0, 'Lycanroc': 0.0010881682, 'Whiscash': 0.0, 'Onix': 0.0, 'Slowking': 3.6061500043, 'Lopunny': 0.0002382363, 'Charjabug': 1e-10, 'Hawlucha': 1.0203111344, 'Braviary': 0.018212451, 'Vanilluxe': 0.0023554113, 'Comfey': 0.0001308112, 'Grimmsnarl': 0.246906418, 'Rotom-Frost': 0.0, 'Golbat': 0.0, 'Gengar': 0.1541346866, 'Primarina': 0.1102073039, 'Pichu': 0.0, 'Stunfisk-Galar': 0.0, 'Rotom-Fan': 1.6721e-06, 'Crustle': 0.0035530144, 'Weavile': 0.0428252753, 'Gigalith': 0.0119567195, 'Keldeo': 2.41851e-05, 'Manectric': 0.0, 'Registeel': 0.000599125, 'Xatu': 1.76503e-05, 'Nihilego': 0.2029073715, 'Silvally': 1.18646e-05, 'Shuckle': 0.0434820642, 'Orbeetle': 0.0513033085, 'Seaking': 2.9e-08, 'Silvally-Electric': 0.0, 'Silvally-Grass': 0.0, 'Clawitzer': 3.9e-09, 'Coalossal': 0.0, 'Malamar': 3.5469e-06, 'Entei': 1.702e-07, 'Beheeyem': 2.562e-07, 'Dunsparce': 2.26927e-05, 'Riolu': 0.0, 'Dusclops': 0.0190308656, 'Tsareena': 1.01218e-05, 'Drednaw': 0.0, 'Mandibuzz': 0.1208781679, 'Volcarona': 0.1490093295, 'Raichu-Alola': 0.0010763037, 'Swampert': 0.0006571501, 'Corsola': 1.786e-07, 'Stoutland': 0.0246419915, 'Uxie': 0.0384770402, 'Regirock': 2.856e-07, 'Hitmonlee': 1.1e-09, 'Mimikyu': 0.1405991186, 'Duraludon': 0.0, 'Raichu': 1.4965e-06, 'Musharna': 1.7382e-06, 'Blaziken': 0.004558091, 'Rhydon': 5.862e-07, 'Heatmor': 0.0, ""Farfetch'd"": 0.0017231635, 'Slurpuff': 0.0067133886, 'Ferrothorn': 19.2918041563, 'Eldegoss': 0.0, 'Zapdos-Galar': 4.6606166954, 'Milotic': 0.0142355347, 'Aerodactyl': 3.664e-07, 'Marowak-Alola': 0.0501229176, 'Toxapex': 1.2968305575, 'Dhelmise': 0.0, 'Mr. Rime': 0.0, 'Aurorus': 0.0, 'Mantine': 0.0006465594, 'Regidrago': 0.0001107399, 'Doublade': 0.0019350861, 'Leafeon': 0.0, 'Arcanine': 0.0012191555, 'Igglybuff': 0.0, 'Noctowl': 0.0, 'Cofagrigus': 0.005431582, 'Sandslash': 0.0008063128, 'Articuno': 0.0, 'Rhyperior': 4.89279e-05, 'Pinsir': 9.45672e-05, 'Incineroar': 0.126655893, 'Pangoro': 1.2e-08, 'Mudsdale': 4.403e-07, 'Tauros': 7.60915e-05, 'Shelgon': 0.0, 'Raikou': 0.0293634306, 'Porygon2': 0.0862901628, 'Mamoswine': 0.0184354862, 'Chansey': 0.0044337101, 'Morpeko': 0.0030466314, 'Slowbro-Galar': 0.0124132805, 'Politoed': 9.45672e-05, 'Buzzwole': 0.010534563, 'Decidueye': 1.18647e-05, 'Raboot': 0.0, 'Cramorant': 1.31019e-05, 'Amoonguss': 1.96848e-05, 'Jolteon': 0.0003427118, 'Flapple': 0.0053772987, 'Golduck': 0.0017231634, 'Rotom-Wash': 0.0466977375, 'Umbreon': 0.0088419893, 'Heracross': 0.006327523, 'Toxicroak': 0.0019671597, 'Klang': 0.0, 'Grapploct': 0.0030457819, 'Dragonite': 0.0734857427, 'Gastrodon': 0.0005939587, 'Vaporeon': 5.55761e-05, 'Virizion': 0.0, 'Froslass': 0.0002838117, 'Snom': 1e-10, 'Klinklang': 1.824e-07, 'Dragapult': 3.6959330508, 'Terrakion': 0.000180181, 'Dubwool': 0.0030464959, 'Articuno-Galar': 0.0, 'Gastly': 0.0, 'Alcremie': 0.0, 'Porygon': 0.0, 'Audino': 6.398e-07, 'Drapion': 1.8e-09, 'empty': 0.0, 'Excadrill': 0.0924070236, 'Maractus': 5.928e-07, 'Gurdurr': 0.0, 'Arctovish': 0.0, 'Sawk': 0.0, 'Zeraora': 4.251254876, 'Thundurus': 2.5870749047, 'Corviknight': 0.5317248353, 'Sableye': 0.0001426146, 'Dugtrio': 4.068e-07, 'Golurk': 1e-10, 'Volcanion': 0.0003860121, 'Scizor': 0.011156942, 'Persian': 0.0, 'Nidoking': 0.0524242737, 'Zapdos': 2.8002166751, 'Ninjask': 3e-09, 'Grovyle': 0.0, 'Tyranitar': 0.128500648, 'Nincada': 0.0, 'Moltres': 5e-10, 'Flareon': 0.0, 'Tornadus-Therian': 4.1725010292, 'Morelull': 0.0, 'Ditto': 0.0247839006, 'Charizard': 1.43463e-05, 'Salazzle': 0.0003158196, 'Magmortar': 0.001212509, 'Abomasnow': 0.0, 'Luxray': 0.0001438109, 'Jellicent': 1e-10, 'Mienshao': 0.0644448093, 'Ninetales-Alola': 0.0206691708, 'Flygon': 0.0008789461, 'Escavalier': 0.0001119114, 'Sandaconda': 6.81126e-05, 'Bouffalant': 0.0, 'Kartana': 0.2679285291, 'Vileplume': 2.59591e-05, 'Clefairy': 0.0, 'Magneton': 1.391e-07, 'Slowking-Galar': 0.1834278401, 'Azelf': 0.0195911578, 'Skarmory': 0.0035093013, 'Archeops': 2.6e-09, 'Bronzong': 0.0023482364, 'Barraskewda': 13.3745814105, 'Diggersby': 0.0154403901, 'Exeggutor-Alola': 0.0, 'Garchomp': 0.3164969311, 'Pincurchin': 9.45672e-05, 'Appletun': 1.01e-08, 'Tapu Lele': 10.505379863, 'Feebas': 0.0, 'Scrafty': 6.89046e-05, 'Lilligant': 0.0001033424, 'Vikavolt': 0.0068096381, 'Magmar': 0.0, 'Indeedee': 0.0881218712, 'Lucario': 0.0195500664, 'Cinccino': 2.36304e-05, 'Scolipede': 0.0205064629, 'Pyukumuku': 0.0087922311, 'Victini': 0.0793747667, 'Moltres-Galar': 0.0009917444, 'Cloyster': 0.001054812, 'Obstagoon': 0.0310341168, 'Silvally-Dragon': 0.0, 'Salamence': 0.0310624699, 'Arctozolt': 0.0023889589, 'Falinks': 3.8096e-06, 'Haxorus': 0.0120920772, 'Yamask': 0.0, 'Garbodor': 0.0, 'Marowak': 1.00677e-05, 'Glaceon': 1.06688e-05, 'Melmetal': 0.1756419644, 'Rotom-Heat': 0.0007729725, 'Mew': 0.1533442921, 'Hippowdon': 0.1533801672, 'Centiskorch': 0.0003487228, 'Bellossom': 0.0, 'Perrserker': 0.0, 'Blissey': 0.0954320833, 'Metagross': 0.0002371565, 'Calyrex': 0.0, 'Lanturn': 1.407e-07, 'Silvally-Fire': 0.0, 'Stakataka': 0.0047810768, 'Herdier': 0.0, 'Pelipper': 13.3745845259, 'Avalugg': 0.0023355797, 'Talonflame': 0.00464652, 'Conkeldurr': 0.2325428577, 'Mr. Mime': 0.0, 'Barbaracle': 8.257e-06, 'Drampa': 0.0097716796, 'Chandelure': 0.0007472854, 'Ribombee': 0.0162409389, 'Tyrantrum': 5.30685e-05, 'Gardevoir': 0.0002443861, 'Combee': 0.0, 'Aromatisse': 0.0, 'Silvally-Fighting': 0.0, 'Polteageist': 0.052277923, 'Cradily': 0.0012150884, 'Kingler': 4.57735e-05, 'Roserade': 0.0073735413, 'Lairon': 1.00677e-05, 'Electivire': 0.0012527532, 'Suicune': 0.0346585552, 'Seadra': 0.0, 'Wooloo': 5.0211e-06, 'Zygarde-10%': 4.10273e-05, 'Thundurus-Therian': 0.076191881, 'Silvally-Ground': 0.0, 'Passimian': 0.0, 'Indeedee-F': 0.0052335161, 'Miltank': 0.0017322633, 'Accelgor': 0.0021779565, 'Gourgeist-Super': 0.0007284492, 'Shiftry': 0.0, 'Cryogonal': 1e-10, 'Ludicolo': 0.0022236863, 'Corsola-Galar': 0.0003928225, 'Regice': 0.0023358796, 'Espeon': 0.0070737126, 'Zarude': 0.0145350332, 'Shedinja': 0.0003018911, 'Wishiwashi': 0.0, 'Hitmontop': 4.22646e-05, 'Whimsicott': 5.13218e-05, 'Kingdra': 0.003671059}"
